product_category,product_full_name,product_header_name,product_description,business_line,matched_categories,product_id,product_price,product_name,vendor_code,llm_validation,llm_confidence,llm_reason,llm_api_time_ms
شیک,شیک نوتلا,شیک نوتلا,,Cafe,اسموتی و شیک,989500,180000,شیک نوتلا,2my736,YES,1.0,The product name includes 'شیک' and does not contain any coffee-related terms.,16627
شیک,شیک موز,شیک موز,,Cafe,اسموتی و شیک,989501,180000,شیک موز,2my736,YES,1.0,The product name includes 'شیک' and does not contain any coffee-related terms.,16627
شیک,شیک توت فرنگی,شیک توت فرنگی,,Cafe,اسموتی و شیک,989504,198000,شیک توت فرنگی,2my736,YES,1.0,The product name includes 'شیک' and does not contain any coffee-related terms.,16627
شیک,شیک نسکافه,شیک نسکافه,,Cafe,اسموتی و شیک,989506,160000,شیک نسکافه,2my736,NO,1.0,"The product name includes 'نسکافه', which is instant coffee, violating the EXCLUDES rule.",16627
شیک,شیک شکلات,شیک شکلات,,Cafe,اسموتی و شیک,989507,160000,شیک شکلات,2my736,YES,1.0,The product name includes 'شیک' and does not contain any coffee-related terms.,16627
شیک,شیک نوتلا,شیک نوتلا,۴۰۰ میلی لیتر، سه اسکوپ وانیل، سس نوتلا، سیروپ فندوق,Cafe,اسموتی و شیک,396995,185000,شیک نوتلا,5gxpn3,YES,1.0,The product name includes 'شیک' and does not contain any coffee-related terms.,16627
شیک,شیک موکا,شیک موکا,,Cafe,اسموتی و شیک,211645,165000,شیک موکا,2r6lgx,NO,1.0,"The product name includes 'موکا', which typically contains coffee, violating the EXCLUDES rule.",16627
شیک,شیک توت فرنکی,شیک توت فرنکی,,Cafe,اسموتی و شیک,211647,145000,شیک توت فرنکی,2r6lgx,YES,1.0,The product name includes 'شیک' and does not contain any coffee-related terms.,16627
شیک,پرو شیک,پرو شیک,,Cafe,اسموتی و شیک,211648,190000,پرو شیک,2r6lgx,YES,1.0,The product name includes 'شیک' and does not contain any coffee-related terms.,16627
شیک,شیک انبه,شیک انبه,,Cafe,اسموتی و شیک,211641,130000,شیک انبه,2r6lgx,YES,1.0,The product name includes 'شیک' and does not contain any coffee-related terms.,16627
شیک ,شیک توت فرنگی,شیک توت فرنگی,,Cafe,اسموتی و شیک,209889,123000,شیک توت فرنگی,2yogpn,YES,1.0,The product name includes 'شیک' and does not contain any coffee-related terms.,16627
شیک ,شیک وانیل,شیک وانیل,,Cafe,اسموتی و شیک,209890,115000,شیک وانیل,2yogpn,YES,1.0,The product name includes 'شیک' and does not contain any coffee-related terms.,16627
شیک ,شیک نارگیل,شیک نارگیل,,Cafe,اسموتی و شیک,209891,125000,شیک نارگیل,2yogpn,YES,1.0,The product name includes 'شیک' and does not contain any coffee-related terms.,16627
شیک ,شیک شکلات,شیک شکلات,,Cafe,اسموتی و شیک,209888,119000,شیک شکلات,2yogpn,YES,1.0,The product name includes 'شیک' and does not contain any coffee-related terms.,16627
شیک,شیک بادام زمینی,شیک بادام زمینی,"۳۰۰ میلی لیتر، میکس شیر و یستنی وانیلی، کره بادام زمینی

",Cafe,اسموتی و شیک,213262,160000,شیک بادام زمینی,21yz4n,YES,1.0,The product name includes 'شیک' and does not contain any coffee-related terms.,16627
اسموتی,اسموتی قرمز,اسموتی قرمز,شاتوت، پوره میوه های قرمز، توت فرنگی,Cafe,اسموتی و شیک,213258,170000,اسموتی قرمز,21yz4n,YES,1.0,The product name includes 'اسموتی' and does not contain any coffee-related terms.,16627
اسموتی,اسموتی استرانا,اسموتی استرانا,پرتقال، توت فرنگی، موز,Cafe,اسموتی و شیک,213259,170000,اسموتی استرانا,21yz4n,YES,1.0,The product name includes 'اسموتی' and does not contain any coffee-related terms.,16627
اسموتی,اسموتی کالیفرنیا,اسموتی کالیفرنیا,موز یخ زده، توت فرنگی، کیوی، پرتقال، ماست ایسلندی، عصاره وانیل,Cafe,اسموتی و شیک,213260,180000,اسموتی کالیفرنیا,21yz4n,YES,1.0,The product name includes 'اسموتی' and does not contain any coffee-related terms.,16627
اسموتی,اسموتی چاکلت پینات,اسموتی چاکلت پینات,گره بادام زمینی، شیر، خرما، پودر کاکائو، موز,Cafe,اسموتی و شیک,213261,185000,اسموتی چاکلت پینات,21yz4n,YES,1.0,The product name includes 'اسموتی' and does not contain any coffee-related terms.,16627
گلاسه,موز گلاسه,موز گلاسه,,Ice Cream and Juice Shop,اسموتی و شیک,212253,120000,موز گلاسه,27743m,YES,1.0,The product name includes 'گلاسه' and does not contain any coffee-related terms.,16627
گلاسه,انبه گلاسه,انبه گلاسه,,Ice Cream and Juice Shop,اسموتی و شیک,212254,120000,انبه گلاسه,27743m,YES,1.0,The product name includes 'گلاسه' and does not contain any coffee-related terms.,16627
گلاسه,توت فرنگی گلاسه,توت فرنگی گلاسه,,Ice Cream and Juice Shop,اسموتی و شیک,212255,120000,توت فرنگی گلاسه,27743m,YES,1.0,The product name includes 'گلاسه' and does not contain any coffee-related terms.,16627
گلاسه,شکلات گلاسه,شکلات گلاسه,,Ice Cream and Juice Shop,اسموتی و شیک,212256,130000,شکلات گلاسه,27743m,YES,1.0,The product name includes 'گلاسه' and does not contain any coffee-related terms.,16627
گلاسه,کافه گلاسه,کافه گلاسه,,Ice Cream and Juice Shop,اسموتی و شیک,212257,120000,کافه گلاسه,27743m,NO,1.0,"The product name includes 'کافه گلاسه' which implies coffee, violating the EXCLUDES rule.",16627
گلاسه,طالبی گلاسه,طالبی گلاسه,,Ice Cream and Juice Shop,اسموتی و شیک,212258,120000,طالبی گلاسه,27743m,YES,1.0,The product name includes 'گلاسه' and does not contain any coffee-related terms.,16627
گلاسه,نوتلا گلاسه,نوتلا گلاسه,,Ice Cream and Juice Shop,اسموتی و شیک,212259,170000,نوتلا گلاسه,27743m,YES,1.0,The product name includes 'گلاسه' and does not contain any coffee-related terms.,16627
شیک,شیک موز,شیک موز,,Ice Cream and Juice Shop,اسموتی و شیک,212239,80000,شیک موز,27743m,YES,1.0,"The product 'شیک موز' is a type of shake, which is included, and does not contain coffee.",19920
شیک,شیک شاتوت,شیک شاتوت,,Ice Cream and Juice Shop,اسموتی و شیک,212240,90000,شیک شاتوت,27743m,YES,1.0,"The product 'شیک شاتوت' is a type of shake, which is included, and does not contain coffee.",19920
شیک,شیک وانیل,شیک وانیل,,Ice Cream and Juice Shop,اسموتی و شیک,212241,80000,شیک وانیل,27743m,YES,1.0,"The product 'شیک وانیل' is a type of shake, which is included, and does not contain coffee.",19920
شیک,شیک شکلات,شیک شکلات,,Ice Cream and Juice Shop,اسموتی و شیک,212242,80000,شیک شکلات,27743m,YES,1.0,"The product 'شیک شکلات' is a type of shake, which is included, and does not contain coffee.",19920
شیک,شیک نوتلا,شیک نوتلا,,Ice Cream and Juice Shop,اسموتی و شیک,212243,130000,شیک نوتلا,27743m,YES,1.0,"The product 'شیک نوتلا' is a type of shake, which is included, and does not contain coffee.",19920
شیک,شیک بیسکویت,شیک بیسکویت,,Ice Cream and Juice Shop,اسموتی و شیک,212244,75000,شیک بیسکویت,27743m,YES,1.0,"The product 'شیک بیسکویت' is a type of shake, which is included, and does not contain coffee.",19920
شیک,شیک نسکافه,شیک نسکافه,,Ice Cream and Juice Shop,اسموتی و شیک,212245,80000,شیک نسکافه,27743m,NO,1.0,"The product 'شیک نسکافه' contains 'نسکافه' (Nescafe), which is a coffee product, thus matching the EXCLUDES rule.",19920
شیک,شیک توت فرنگی,شیک توت فرنگی,,Ice Cream and Juice Shop,اسموتی و شیک,212236,80000,شیک توت فرنگی,27743m,YES,1.0,"The product 'شیک توت فرنگی' is a type of shake, which is included, and does not contain coffee.",19920
شیک,شیک طالبی,شیک طالبی,,Ice Cream and Juice Shop,اسموتی و شیک,212237,80000,شیک طالبی,27743m,YES,1.0,"The product 'شیک طالبی' is a type of shake, which is included, and does not contain coffee.",19920
شیک,شیک انبه,شیک انبه,,Ice Cream and Juice Shop,اسموتی و شیک,212238,80000,شیک انبه,27743m,YES,1.0,"The product 'شیک انبه' is a type of shake, which is included, and does not contain coffee.",19920
اسموتی,اسموتی لمون استرا,اسموتی لمون استرا, اسموتی بر پایه میوه یخ زده با طعم قالب میوه های استوایی ,Cafe,اسموتی و شیک,693779,130000,اسموتی لمون استرا,5r6l8n,YES,1.0,"The product 'اسموتی لمون استرا' is a type of smoothie, which is included, and does not contain coffee.",19920
اسموتی,اسموتی پینکی روم,اسموتی پینکی روم,اسموتی برپایه پالپ میوه های یخ زده با طعم قالب توت فرنگی,Cafe,اسموتی و شیک,693773,135000,اسموتی پینکی روم,5r6l8n,YES,1.0,"The product 'اسموتی پینکی روم' is a type of smoothie, which is included, and does not contain coffee.",19920
اسموتی,اسموتی رد,اسموتی رد,اسموتی بر پایه پالپ میوه های یخ زده قرمز با طعمی ترش مثل انار، آلبالو و کرنبری,Cafe,اسموتی و شیک,693774,130000,اسموتی رد,5r6l8n,YES,1.0,"The product 'اسموتی رد' is a type of smoothie, which is included, and does not contain coffee.",19920
اسموتی,اسموتی پیات کوکو,اسموتی پیات کوکو,اسموتی بر پایه لبنیات با طعم قالب کره بادام زمینی و نارگیل,Cafe,اسموتی و شیک,693775,120000,اسموتی پیات کوکو,5r6l8n,YES,1.0,"The product 'اسموتی پیات کوکو' is a type of smoothie, which is included, and does not contain coffee.",19920
شیک,شیک توت فرنگی	,شیک توت فرنگی	,300 میلی لیتر,Cafe,اسموتی و شیک,218988,84000,شیک توت فرنگی	,5p8knx,YES,1.0,"The product 'شیک توت فرنگی' is a type of shake, which is included, and does not contain coffee.",19920
شیک,شیک بیسکوئیت پتی بور,شیک بیسکوئیت,300 میلی لیتر,Cafe,اسموتی و شیک,218989,92000,پتی بور,5p8knx,YES,1.0,"The product 'شیک بیسکوئیت پتی بور' is a type of shake, which is included, and does not contain coffee.",19920
شیک,شیک بیسکوئیت اوریو,شیک بیسکوئیت,300 میلی لیتر,Cafe,اسموتی و شیک,218990,108000,اوریو,5p8knx,YES,1.0,"The product 'شیک بیسکوئیت اوریو' is a type of shake, which is included, and does not contain coffee.",19920
اسموتی,اسموتی ویولا,اسموتی ویولا,300 میلی لیتر,Cafe,اسموتی و شیک,218981,74000,اسموتی ویولا,5p8knx,YES,1.0,"The product 'اسموتی ویولا' is a type of smoothie, which is included, and does not contain coffee.",19920
اسموتی,اسموتی هانی تایم,اسموتی هانی تایم,300 میلی لیتر,Cafe,اسموتی و شیک,218982,86000,اسموتی هانی تایم,5p8knx,YES,1.0,"The product 'اسموتی هانی تایم' is a type of smoothie, which is included, and does not contain coffee.",19920
اسموتی,اسموتی ردکارپت,اسموتی ردکارپت,300 میلی لیتر,Cafe,اسموتی و شیک,218983,86000,اسموتی ردکارپت,5p8knx,YES,1.0,"The product 'اسموتی ردکارپت' is a type of smoothie, which is included, and does not contain coffee.",19920
اسموتی,اسموتی فوکسیا,اسموتی فوکسیا,300 میلی لیتر,Cafe,اسموتی و شیک,218984,74000,اسموتی فوکسیا,5p8knx,YES,1.0,"The product 'اسموتی فوکسیا' is a type of smoothie, which is included, and does not contain coffee.",19920
شیک,شیک وانیل,شیک وانیل,300 میلی لیتر,Cafe,اسموتی و شیک,218985,74000,شیک وانیل,5p8knx,YES,1.0,"The product 'شیک وانیل' is a type of shake, which is included, and does not contain coffee.",19920
شیک,شیک بادام زمینی,شیک بادام زمینی,300 میلی لیتر,Cafe,اسموتی و شیک,218986,106000,شیک بادام زمینی,5p8knx,YES,1.0,"The product 'شیک بادام زمینی' is a type of shake, which is included, and does not contain coffee.",19920
شیک,شیک اسپرسو,شیک اسپرسو,300 میلی لیتر,Cafe,اسموتی و شیک,218987,96000,شیک اسپرسو,5p8knx,NO,1.0,"The product 'شیک اسپرسو' contains 'اسپرسو' (Espresso), which is a coffee product, thus matching the EXCLUDES rule.",19920
شیک,شیک نسکافه,شیک نسکافه,400 میلی لیتر,Cafe,اسموتی و شیک,290266,79000,شیک نسکافه,5lw18y,NO,1.0,"The product 'شیک نسکافه' contains 'نسکافه' (Nescafe), which is a coffee product, thus matching the EXCLUDES rule.",19920
شیک,شیک نوتلا,شیک نوتلا,400 میلی لیتر ,Cafe,اسموتی و شیک,290263,95000,شیک نوتلا,5lw18y,YES,1.0,"The product 'شیک نوتلا' is a type of shake, which is included, and does not contain coffee.",19920
شیک,شیک وانیل,شیک وانیل,400 میلی لیتر,Cafe,اسموتی و شیک,290264,79000,شیک وانیل,5lw18y,YES,1.0,"The product 'شیک وانیل' is a type of shake, which is included, and does not contain coffee.",19920
